0.837794106094447,0.0949586829751771,0,0,0.0559977646103804,-0.000564835026872066
0.901806064980223,0.162189748718576,0,0,0.0459035131612445,-0.00784072820627065
0.898311820154924,0.0964231788537821,0,0,0.0309585901288413,-0.00517771892460125
0.902010487878504,0.22130741503623,0,0,0.0556718515366096,-0.00914326581306296
0.903764165988048,0.279080462635009,0,0,0.0589744790057861,-0.00908736428994266
0.903073137196507,0.333333333333333,0,0,0.0590975675810411,-0.00783601872849028
0.903073137196507,0.388888888888888,0,0,0.0544037435457318,-0.00512532239317817
0.903073137196507,0.444444444444444,0,0,0.0461579655179465,-0.00195548415467993
0.903073137196507,0.499999999999999,0,0,0.0354993048287519,0.00153169344689839
0.903073137196507,0.555555555555555,0,0,0.0237620157258506,0.00499006201602773
0.903073137196507,0.611111111111111,0,0,0.0123131260354835,0.00812269483944654
0.903073137196507,0.666666666666667,0,0,0.00238903201573207,0.0104151691193464
0.903073137196507,0.722222222222222,0,0,-0.0050492384525201,0.0113909252596003
0.90344071149197,0.780060512423762,0,0,-0.00950651026276075,0.0112575358048298
0.904689666111877,0.837449763206828,0,0,-0.0104109828438419,0.00966431515222978
0.903577018816159,0.897865194023156,0,0,-0.00836055106387759,0.00674050446469654
0.839405574732045,0.902515610528561,0,0,-0.0128795307876596,0.00789871863446358
0.778741528118245,0.901612341902363,0,0,-0.0167792284226224,0.00541161571725475
0.720765247087893,0.90329666779926,0,0,-0.0193771230407616,-0.000313697521679326
0.666666666666667,0.903073137196507,0,0,-0.0211871717354585,-0.00846036425965966
0.611111111111111,0.903073137196507,0,0,-0.0221703812314097,-0.0192258874609639
0.555555555555555,0.903073137196507,0,0,-0.0223199581977101,-0.0316393989645728
0.5,0.903073137196506,0,0,-0.0217062220548966,-0.0441241681001575
0.444444444444444,0.903073137196506,0,0,-0.0204329533388233,-0.0550608815666948
0.388888888888889,0.903073137196507,0,0,-0.0186239721488436,-0.0635138342513247
0.333333333333333,0.903073137196507,0,0,-0.0164091077039945,-0.0679672707035451
0.277777777777778,0.903073137196507,0,0,-0.0139112238155338,-0.0675490846623271
0.219806000225555,0.903590868379722,0,0,-0.0111431405120502,-0.0615869004664915
0.162549692437595,0.904690679499895,0,0,-0.00832966997569771,-0.0503368459351006
0.0431640938669213,0.0599526245457754,0,0,0.0474610764987506,0.0321839868455295
0.0599816015748529,0.956813282478463,0,0,-0.00230254149246919,-0.0100219084763589
0.940060102051254,0.0431794202881534,0,0,0.007904567614454,-0.00235649843846409
0.956813282478463,0.940018398425147,0,0,-0.00244238421149735,0.00197156217904194
0.144845235118387,0.746450001764779,0,0,0.0592555003311372,-0.0465755104045807
0.145372825116271,0.693051129598047,0,0,0.113190639871157,-0.0160271208793266
0.14539029420524,0.638888888888889,0,0,0.181354506032836,0.0292319274826389
