0,0,0.000335462627902512,0,0
0.0101010101010101,0,0.000497376816790603,0,0
0.0202020202020202,0,0.000722544640343734,0,0
0.0303030303030303,0,0.0010284462071931,0,0
0.0404040404040404,0,0.00143428755280933,0,0
0.0505050505050505,0,0.00195987615796095,0,0
0.0606060606060606,0,0.00262396949335436,0,0
0.0707070707070707,0,0.00344212537602556,0,0
0.0808080808080808,0,0.00442417543585707,0,0
0.0909090909090909,0,0.00557154633751726,0,0
0.101010101010101,0,0.00687474992798011,0,0
0.111111111111111,0,0.00831143121596159,0,0
0.121212121212121,0,0.00984537985205701,0,0
0.131313131313131,0,0.0114268595609401,0,0
0.141414141414141,0,0.0129944844760226,0,0
0.151515151515152,0,0.014478680045478,0,0
0.161616161616162,0,0.0158065336083715,0,0
0.171717171717172,0,0.016907603659314,0,0
0.181818181818182,0,0.0177200617111687,0,0
0.191919191919192,0,0.0181964283998486,0,0
0.202020202020202,0,0.0183081654056639,0,0
0.212121212121212,0,0.0180485058083833,0,0
0.222222222222222,0,0.0174331325117295,0,0
0.232323232323232,0,0.0164986101528806,0,0
0.242424242424242,0,0.0152987885336318,0,0
0.252525252525253,0,0.0138996695114315,0,0
0.262626262626263,0,0.0123734172579647,0,0
0.272727272727273,0,0.010792264841541,0,0
0.282828282828283,0,0.00922302279098673,0,0
0.292929292929293,0,0.00772274546153786,0,0
0.303030303030303,0,0.00633589412770837,0,0
0.313131313131313,0,0.00509309590208348,0,0
0.323232323232323,0,0.00401137762643376,0,0
0.333333333333333,0,0.00309558685236524,0,0
0.343434343434343,0,0.00234061611410223,0,0
0.353535353535354,0,0.00173402414109151,0,0
0.363636363636364,0,0.00125868726989177,0,0
0.373737373737374,0,0.000895196327584323,0,0
0.383838383838384,0,0.0006238159798146,0,0
0.393939393939394,0,0.000425924331883804,0,0
0.404040404040404,0,0.000284935235295399,0,0
0.414141414141414,0,0.000186765913440588,0,0
0.424242424242424,0,0.00011994629188303,0,0
0.434343434343434,0,7.54768537177327e-05,0,0
0.444444444444444,0,4.65348696254602e-05,0,0
0.454545454545455,0,2.81113023684546e-05,0,0
0.464646464646465,0,1.66387686453594e-05,0,0
0.474747474747475,0,9.64937426219717e-06,0,0
0.484848484848485,0,5.48295739448451e-06,0,0
0.494949494949495,0,3.05258905452297e-06,0,0
0.505050505050505,0,1.66517378740851e-06,0,0
0.515151515151515,0,8.8999699535676e-07,0,0
0.525252525252525,0,4.66074418921555e-07,0,0
0.535353535353535,0,2.39144140755349e-07,0,0
0.545454545454545,0,1.20226990012172e-07,0,0
0.555555555555556,0,5.92218480263016e-08,0,0
0.565656565656566,0,2.85824655220084e-08,0,0
0.575757575757576,0,1.35162175305973e-08,0,0
0.585858585858586,0,6.26250965964231e-09,0,0
0.595959595959596,0,2.84301660609368e-09,0,0
0.606060606060606,0,1.26458531918367e-09,0,0
0.616161616161616,0,5.51130729318948e-10,0,0
0.626262626262626,0,2.35341690703136e-10,0,0
0.636363636363636,0,9.84647682919231e-11,0,0
0.646464646464647,0,4.03645958999911e-11,0,0
0.656565656565657,0,1.62128030268283e-11,0,0
0.666666666666667,0,6.38048005432583e-12,0,0
0.676767676767677,0,2.46029030927977e-12,0,0
0.686868686868687,0,9.29516510320893e-13,0,0
0.696969696969697,0,3.44084898295797e-13,0,0
0.707070707070707,0,1.24799219011118e-13,0,0
0.717171717171717,0,4.43502298187847e-14,0,0
0.727272727272727,0,1.54425008302009e-14,0,0
0.737373737373737,0,5.26838062215508e-15,0,0
0.747474747474748,0,1.76106102524189e-15,0,0
0.757575757575758,0,5.76778972738012e-16,0,0
0.767676767676768,0,1.85089671397189e-16,0,0
0.777777777777778,0,5.81959418424149e-17,0,0
0.787878787878788,0,1.79283767361327e-17,0,0
0.797979797979798,0,5.41161621847788e-18,0,0
0.808080808080808,0,1.60048187915156e-18,0,0
0.818181818181818,0,4.63780286753124e-19,0,0
0.828282828282828,0,1.31677496202814e-19,0,0
0.838383838383838,0,3.66309842208274e-20,0,0
0.848484848484849,0,9.98443214187441e-21,0,0
0.858585858585859,0,2.66646515323855e-21,0,0
0.868686868686869,0,6.97728138037012e-22,0,0
0.878787878787879,0,1.78885202781041e-22,0,0
0.888888888888889,0,4.4936650352904e-23,0,0
0.898989898989899,0,1.10602741761897e-23,0,0
0.909090909090909,0,2.66730550139693e-24,0,0
0.919191919191919,0,6.30275682751143e-25,0,0
0.929292929292929,0,1.45938659430275e-25,0,0
0.939393939393939,0,3.31204767760917e-26,0,0
0.94949494949495,0,7.37325930801527e-27,0,0
0.95959595959596,0,1.61446720798851e-27,0,0
0.96969696969697,0,3.50800303472538e-28,0,0
0.97979797979798,0,7.77816826130536e-29,0,0
0.98989898989899,0,1.89916823584553e-29,0,0
1,0,5.87496422342161e-30,0,0
0,0.204081632653061,0.000727917542358239,0,0
0.0101010101010101,0.204081632653061,0.001079253782658,0.000300713875714182,0.00366877798292644
0.0202020202020202,0.204081632653061,0.00156784355423333,0.000601622336220521,0.00728187043093254
0.0303030303030303,0.204081632653061,0.00223161679817644,0.000903225882038552,0.0108012596387078
0.0404040404040404,0.204081632653061,0.00311224852975094,0.00120571878481904,0.0141929619996537
0.0505050505050505,0.204081632653061,0.00425271883532741,0.00150944172555694,0.0174184488368367
0.0606060606060606,0.204081632653061,0.00569372939325024,0.00181426107418916,0.0204118127804976
0.0707070707070707,0.204081632653061,0.00746903898020379,0.0021191303294572,0.023192391758718
0.0808080808080808,0.204081632653061,0.00959998116740042,0.00242242710905707,0.025786406619361
0.0909090909090909,0.204081632653061,0.012089651662537,0.00272198969460697,0.0281535748189103
0.101010101010101,0.204081632653061,0.0149174622019507,0.00301500529180672,0.030261554355771
