0,0,6.85864951026279e-06,0,0
0.0101010101010101,0,9.57103988893672e-06,0.0158639667490338,0.0634558669961353
0.0202020202020202,0,1.30863157213704e-05,0.0317119598282823,0.126847839313129
0.0303030303030303,0,1.75312714054887e-05,0.0475280216520913,0.190112086608365
0.0404040404040404,0,2.3011619490601e-05,0.0632962267868746,0.253184907147499
0.0505050505050505,0,2.9595024692348e-05,0.0790006979866749,0.3160027919467
0.0606060606060606,0,3.72930566434148e-05,0.0946256221802051,0.37850248872082
0.0707070707070707,0,4.60442079422825e-05,0.11015526639327,0.440621065573081
0.0808080808080808,0,5.57005885358403e-05,0.12557399359054,0.502295974362158
0.0909090909090909,0,6.60210326570398e-05,0.140866278420715,0.563465113682859
0.101010101010101,0,7.66730242410777e-05,0.156016722849244,0.624066891396974
0.111111111111111,0,8.72450158486919e-05,0.171010071662834,0.684040286651337
0.121212121212121,0,9.72694386973858e-05,0.185831227830164,0.743324911320655
0.131313131313131,0,0.000106255139360319,0.200465267703307,0.801861070813227
0.141414141414141,0,0.000113726384428243,0.214897456044586,0.859589824178343
0.151515151515152,0,0.000119264247153029,0.229113260863705,0.916453043454821
0.161616161616162,0,0.000122545413454226,0.243098368050234,0.972393472200937
0.171717171717172,0,0.000123373419865067,0.256838695786703,1.02735478314681
0.181818181818182,0,0.000121698127759943,0.270320408727799,1.0812816349112
0.191919191919192,0,0.000117620749417445,0.283529931931385,1.13411972772554
0.202020202020202,0,0.000111383725284605,0.29645396452732,1.18581585810928
0.212121212121212,0,0.000103346860355353,0.309079493110303,1.23631797244121
0.222222222222222,0,9.39529860341919e-05,0.32139380484327,1.28557521937308
0.232323232323232,0,8.36877013349038e-05,0.333384500258146,1.33353800103258
0.242424242424242,0,7.30382640501002e-05,0.345039505741056,1.38015802296422
0.252525252525253,0,6.24564071339172e-05,0.356347085689431,1.42538834275773
0.262626262626263,0,5.23288636543114e-05,0.367295854328767,1.46918341731507
0.272727272727273,0,4.29579315930418e-05,0.377874787177129,1.51149914870852
0.282828282828283,0,3.45527940730986e-05,0.388073232145878,1.55229292858351
0.292929292929293,0,2.72308208680479e-05,0.397880920265416,1.59152368106166
0.303030303030303,0,2.10269385874676e-05,0.407287976025168,1.62915190410067
0.313131313131313,0,1.59084955538403e-05,0.416284927317386,1.66513970926954
0.323232323232323,0,1.17928812986149e-05,0.424862714974757,1.69945085989903
0.333333333333333,0,8.56541668377064e-06,0.433012701892219,1.73205080756888
0.343434343434343,0,6.09557689942977e-06,0.440726681723791,1.76290672689516
0.353535353535354,0,4.25029315510634e-06,0.447996887145668,1.79198754858267
0.363636363636364,0,2.90375993267248e-06,0.454815997677259,1.81926399070904
0.373737373737374,0,1.94374944657293e-06,0.461177147052291,1.84470858820916
0.383838383838384,0,1.27484565668584e-06,0.467073930132553,1.86829572053021
0.393939393939394,0,8.19242900060597e-07,0.472500409357334,1.89000163742934
0.404040404040404,0,5.15828715983447e-07,0.477451120722037,1.90980448288815
0.414141414141414,0,3.18226319775041e-07,0.481921079279971,1.92768431711988
0.424242424242424,0,1.92355420361191e-07,0.485905784161771,1.94362313664708
0.434343434343434,0,1.13922763873372e-07,0.489401223107389,1.95760489242956
0.444444444444444,0,6.61080502438088e-08,0.492403876506104,1.96961550602442
0.454545454545455,0,3.75868504328652e-08,0.494910720940466,1.97964288376187
0.464646464646465,0,2.09389680737071e-08,0.496919232230627,1.98767692892251
0.474747474747475,0,1.14291087535632e-08,0.498427387975971,1.99370955190388
0.484848484848485,0,6.11233582660863e-09,0.499433669591504,1.99773467836602
0.494949494949495,0,3.20287361059615e-09,0.499937063836938,1.99974825534775
0.505050505050505,0,1.64441014177779e-09,0.499937063836938,1.99974825534775
0.515151515151515,0,8.27214700331377e-10,0.499433669591504,1.99773467836602
0.525252525252525,0,4.07721949639639e-10,0.498427387975971,1.99370955190388
0.535353535353535,0,1.96900896044866e-10,0.496919232230627,1.98767692892251
0.545454545454545,0,9.31684873244979e-11,0.494910720940466,1.97964288376187
0.555555555555556,0,4.31944698339744e-11,0.492403876506104,1.96961550602442
0.565656565656566,0,1.96211746272016e-11,0.489401223107389,1.95760489242956
0.575757575757576,0,8.73292257383133e-12,0.485905784161771,1.94362313664708
0.585858585858586,0,3.80830714955546e-12,0.481921079279971,1.92768431711988
0.595959595959596,0,1.62720428053451e-12,0.477451120722037,1.90980448288815
0.606060606060606,0,6.8122399932208e-13,0.472500409357334,1.89000163742934
0.616161616161616,0,2.79431622742839e-13,0.467073930132553,1.86829572053021
0.626262626262626,0,1.12304954870586e-13,0.461177147052291,1.84470858820916
0.636363636363636,0,4.42242049581102e-14,0.454815997677259,1.81926399070904
0.646464646464647,0,1.70631379599891e-14,0.447996887145668,1.79198754858267
0.656565656565657,0,6.45053181917453e-15,0.440726681723791,1.76290672689516
0.666666666666667,0,2.38929565415055e-15,0.433012701892219,1.73205080756888
0.676767676767677,0,8.67125616124193e-16,0.424862714974757,1.69945085989903
0.686868686868687,0,3.08341435981135e-16,0.416284927317386,1.66513970926954
0.696969696969697,0,1.07428501230992e-16,0.407287976025168,1.62915190410067
0.707070707070707,0,3.66728696302292e-17,0.397880920265416,1.59152368106166
0.717171717171717,0,1.22661430153344e-17,0.388073232145879,1.55229292858351
0.727272727272727,0,4.01984127368915e-18,0.377874787177129,1.51149914870852
0.737373737373737,0,1.29076606086467e-18,0.367295854328767,1.46918341731507
0.747474747474748,0,4.06091521159254e-19,0.356347085689431,1.42538834275773
0.757575757575758,0,1.2518089658066e-19,0.345039505741056,1.38015802296422
0.767676767676768,0,3.78085433190621e-20,0.333384500258146,1.33353800103258
0.777777777777778,0,1.1188698840929e-20,0.32139380484327,1.28557521937308
0.787878787878788,0,3.24419518296701e-21,0.309079493110303,1.23631797244121
0.797979797979798,0,9.21662924241228e-22,0.29645396452732,1.18581585810928
0.808080808080808,0,2.56551767728828e-22,0.283529931931385,1.13411972772554
0.818181818181818,0,6.99706095078638e-23,0.270320408727799,1.08128163491119
0.828282828282828,0,1.86979525891127e-23,0.256838695786703,1.02735478314681
0.838383838383838,0,4.89564821239879e-24,0.243098368050234,0.972393472200937
0.848484848484849,0,1.25592615120529e-24,0.229113260863705,0.916453043454821
0.858585858585859,0,3.15686314964567e-25,0.214897456044586,0.859589824178344
0.868686868686869,0,7.77472719740328e-26,0.200465267703307,0.801861070813227
0.878787878787879,0,1.87608415099121e-26,0.185831227830164,0.743324911320655
0.888888888888889,0,4.43564950136025e-27,0.171010071662834,0.684040286651338
0.898989898989899,0,1.0275427043224e-27,0.156016722849244,0.624066891396975
0.909090909090909,0,2.33227786330466e-28,0.140866278420715,0.56346511368286
0.919191919191919,0,5.18678745774985e-29,0.12557399359054,0.502295974362159
0.929292929292929,0,1.13019756011557e-29,0.11015526639327,0.440621065573082
0.939393939393939,0,2.41294837578299e-30,0.094625622180205,0.37850248872082
0.94949494949495,0,5.04753625529897e-31,0.0790006979866749,0.3160027919467
0.95959595959596,0,1.03454316394972e-31,0.0632962267868747,0.253184907147499
0.96969696969697,0,2.07756937679948e-32,0.0475280216520914,0.190112086608366
0.97979797979798,0,4.08789946674136e-33,0.0317119598282824,0.12684783931313
0.98989898989899,0,7.88102363269283e-34,0.0158639667490338,0.0634558669961353
1,0,1.48868497298425e-34,6.12323399573677e-17,2.44929359829471e-16
0,0.0204081632653061,2.23841034853477e-05,0,0
0.0101010101010101,0.0204081632653061,3.12363457289629e-05,0.0171028478902439,0.0588774429697581
0.0202020202020202,0.0204081632653061,4.27089101011466e-05,0.0341884628004067,0.117693417310001
0.0303030303030303,0.0204081632653061,5.72156067725848e-05,0.0512396498902594,0.176391440634118
0.0404040404040404,0.0204081632653061,7.5101442532135e-05,0.0682392478417429,0.234911975076902
0.0505050505050505,0.0204081632653061,9.65872500663117e-05,0.0851701413691116,0.293196703858908
0.0606060606060606,0.0204081632653061,0.000121710788390927,0.10201528375266,0.351186849554667
0.0707070707070707,0.0204081632653061,0.0001502713200228,0.118757713045935,0.408824074442111
0.0808080808080808,0.0204081632653061,0.000181786186349862,0.13538057005014,0.466050219741229
0.0909090909090909,0.0204081632653061,0.000215468311216865,0.151867115108533,0.522807524500933
0.101010101010101,0.0204081632653061,0.000250232484773974,0.168200745165633,0.579038615626384
0.111111111111111,0.0204081632653061,0.000284735567900902,0.18436501055304,0.634686615045966
0.121212121212121,0.0204081632653061,0.000317451588465926,0.200343631768111,0.689695190654167
0.131313131313131,0.0204081632653061,0.00034677760275292,0.216120516091615,0.744008646347759
0.141414141414141,0.0204081632653061,0.000371160992298424,0.231679774080855,0.797571994790656
0.151515151515152,0.0204081632653061,0.000389234534638466,0.247005735854964,0.85033104237828
0.161616161616162,0.0204081632653061,0.000399943051807732,0.262082967145256,0.902232464479667
0.171717171717172,0.0204081632653061,0.0004026453594791,0.276896285049149,0.953223879624938
0.181818181818182,0.0204081632653061,0.000397177823662731,0.291430773453274,1.00325391265622
0.191919191919192,0.0204081632653061,0.000383870763922933,0.305671798085807,1.05227225029682
0.202020202020202,0.0204081632653061,0.000363515416500502,0.319605021183747,1.10022968514815
0.212121212121212,0.0204081632653061,0.000337286052249573,0.333216415766521,1.14707815160251
0.222222222222222,0.0204081632653061,0.000306627909619805,0.346492279524145,1.19277075312756
0.232323232323232,0.0204081632653061,0.000273125804770797,0.359419248335495,1.23726178569465
0.242424242424242,0.0204081632653061,0.000238369967504718,0.37198430943578,1.28050675845901
0.252525252525253,0.0204081632653061,0.000203834687647575,0.384174814254274,1.32246241570701
0.262626262626263,0.0204081632653061,0.000170782119359803,0.395978490932756,1.36308676193606
0.272727272727273,0.0204081632653061,0.000140198851808407,0.407383456532539,1.40233909107863
0.282828282828283,0.0204081632653061,0.00011276758158918,0.418378228921659,1.44018002142957
0.292929292929293,0.0204081632653061,8.88713603733916e-05,0.428951738329245,1.47657153475097
0.303030303030303,0.0204081632653061,6.86241757386276e-05,0.439093338542583,1.51147701948906
0.313131313131313,0.0204081632653061,5.19194646468692e-05,0.448792817721786,1.54486131578577
0.323232323232323,0.0204081632653061,3.84876169840182e-05,0.458040408799658,1.57669076171142
0.333333333333333,0.0204081632653061,2.79543623212931e-05,0.466826799443809,1.60693323759298
0.343434343434343,0.0204081632653061,1.98937157986519e-05,0.475143141551344,1.63555820904032
0.353535353535354,0.0204081632653061,1.38713899412131e-05,0.482981060260413,1.66253676629206
0.363636363636364,0.0204081632653061,9.47680191738748e-06,0.490332662463769,1.68784165988807
0.373737373737374,0.0204081632653061,6.34368160912319e-06,0.497190544811371,1.71144733288101
0.383838383838384,0.0204081632653061,4.16062623762918e-06,0.503547801197776,1.73332994940863
0.393939393939394,0.0204081632653061,2.67370680294322e-06,0.509398029732591,1.75346741928315
0.404040404040404,0.0204081632653061,1.68347476307258e-06,0.51473533918459,1.77183942062505
0.414141414141414,0.0204081632653061,1.03857339013274e-06,0.519554354905686,1.78842741906604
0.424242424242424,0.0204081632653061,6.2777717812956e-07,0.523850224227099,1.80321468521649
0.434343434343434,0.0204081632653061,3.71801902409893e-07,0.527618621328766,1.81618630988081
0.444444444444444,0.0204081632653061,2.15752304540094e-07,0.530855751577703,1.82732921766373
0.454545454545455,0.0204081632653061,1.226696230094e-07,0.533558355333463,1.83663217874297
0.464646464646465,0.0204081632653061,6.83370724130053e-08,0.535723711216852,1.84408581915875
0.474747474747475,0.0204081632653061,3.73003975056965e-08,0.537349638839957,1.84968262920125
0.484848484848485,0.0204081632653061,1.99484107586019e-08,0.538434500992758,1.8534169704902
0.494949494949495,0.0204081632653061,1.04529986906018e-08,0.53897720528615,1.85528508094356
0.505050505050505,0.0204081632653061,5.36674847298023e-09,0.538977205246866,1.8552850783737
0.515151515151515,0.0204081632653061,2.69972382013569e-09,0.538434500864783,1.85341696209294
0.525252525252525,0.0204081632653061,1.33065413246809e-09,0.537349638591219,1.84968261261554
0.535353535353535,0.0204081632653061,6.42611935021752e-10,0.535723710786314,1.84408578995644
0.545454545454545,0.0204081632653061,3.04067595045392e-10,0.533558354619432,1.83663212941922
0.555555555555556,0.0204081632653061,1.40970825424402e-10,0.530855750419294,1.82732913611876
0.565656565656566,0.0204081632653061,6.40362804225771e-11,0.527618619478211,1.81618617739811
0.575757575757576,0.0204081632653061,2.8501039793573e-11,0.523850221312598,1.8032144731112
0.585858585858586,0.0204081632653061,1.24289105620696e-11,0.519554350379188,1.78842708480068
0.595959595959596,0.0204081632653061,5.31059488501107e-12,0.514735332256104,1.77183890197313
0.606060606060606,0.0204081632653061,2.22326399310987e-12,0.509398019285755,1.75346662760303
0.616161616161616,0.0204081632653061,9.11961801108962e-13,0.503547785690019,1.73332876096326
0.626262626262626,0.0204081632653061,3.66521970247782e-13,0.49719052215804,1.71144557918414
0.636363636363636,0.0204081632653061,1.44331501246466e-13,0.490332629915153,1.68783911682743
0.646464646464647,0.0204081632653061,5.56877917889882e-14,0.482981014277943,1.66253314347185
0.656565656565657,0.0204081632653061,2.10521577986857e-14,0.475143077699632,1.63555314025422
0.666666666666667,0.0204081632653061,7.7977801751745e-15,0.466826712318455,1.60692627359065
0.676767676767677,0.0204081632653061,2.82997833568786e-15,0.458040292008983,1.57668136844304
