# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.077246665954589844e+00 3.462168620899319649e-03 0.000000000000000000e+00 6.190770149230957031e+00 4.090158268809318542e-03 0.000000000000000000e+00
1.000000000000000000e+03 4.192764282226562500e+00 5.104865133762359619e-02 0.000000000000000000e+00 4.847652435302734375e+00 3.677858039736747742e-02 0.000000000000000000e+00
2.000000000000000000e+03 4.287783622741699219e+00 8.764190971851348877e-02 0.000000000000000000e+00 5.662437915802001953e+00 7.811573892831802368e-02 0.000000000000000000e+00
3.000000000000000000e+03 1.670630216598510742e+00 4.452944174408912659e-02 0.000000000000000000e+00 5.122144699096679688e+00 4.127782955765724182e-02 0.000000000000000000e+00
